IMDbId,IMDb_score,box_office_rank,genre_list,release_year,title
tt0033530,6.2,145,"Horror, Sci-Fi",1941,The Devil Commands (1941)
tt0034281,6.6,146,"Adventure, Comedy, Crime",1941,They Met in Bombay (1941)
tt0295481,6.5,147,Short,1941,1941 (1941)
tt0034002,6.2,148,"Action, Adventure, Romance",1941,Paris Calling (1941)
tt0034063,6.9,149,Comedy,1941,Premier rendez-vous (1941)
tt0033950,6.7,150,"Comedy, Drama",1941,Nice Girl? (1941)
tt0034184,7.6,151,Drama,1941,Shining Victory (1941)
tt0033616,6.8,152,"Comedy, Mystery, Crime",1941,Footsteps in the Dark (1941)
tt0033928,6.1,153,"Comedy, Crime, Mystery",1941,Murder by Invitation (1941)
tt0034340,6.7,154,"Comedy, Romance",1941,Unfinished Business (1941)
tt0033820,5.4,155,Drama,1941,Law of the Timber (1941)
tt0034092,7.3,156,"Drama, Romance, War",1941,Remember the Day (1941)
tt0033724,7.1,157,"Family, Animation, Short",1941,Hollywood Steps Out (1941)
tt0033680,7.3,158,"Crime, Drama, Thriller",1941,The Great Train Robbery (1941)
tt0033455,6.8,159,"Comedy, Romance, War",1941,Caught in the Draft (1941)
tt0033916,6.1,160,"Crime, Drama, Horror",1941,The Monster and the Girl (1941)
tt0033750,6.3,161,Drama,1941,Ich klage an (1941)
tt0033319,5.9,162,"Comedy, Romance",1941,Affectionately Yours (1941)
tt0033664,6.6,163,"Comedy, Romance",1941,"A Girl, a Guy, and a Gob (1941)"
tt0033435,5.6,164,Comedy,1941,Broadway Limited (1941)
tt0033331,5.9,165,"Adventure, Drama, Romance",1941,Aloma of the South Seas (1941)
tt0033832,6.8,166,"Comedy, Romance",1941,Life Begins for Andy Hardy (1941)
tt0243559,7.5,167,"Drama, History, War",1941,Sikandar (1941)
tt0033890,6.7,168,"Comedy, Crime, Drama",1941,Meet Boston Blackie (1941)
tt0033908,7.8,169,"Family, Animation, Short",1941,The Midnight Snack (1941)
tt0033596,6.7,170,Comedy,1941,The Feminine Touch (1941)
tt0033370,6.2,171,"Romance, Western",1941,Badlands of Dakota (1941)
tt0033910,6.3,172,"Comedy, Romance",1941,Million Dollar Baby (1941)
tt0034298,7.5,173,Drama,1941,Todake no kyôdai (1941)
tt0034243,5.5,174,Musical,1941,Sunny (1941)
tt0034411,6.3,175,Comedy,1941,You're in the Army Now (1941)
tt0033368,5.8,176,"Comedy, Western",1941,The Bad Man (1941)
tt0161609,7.3,177,Comedy,1941,El gendarme desconocido (1941)
tt0033824,7.1,178,"Animation, Short, Comedy",1941,Lend a Paw (1941)
tt0033337,6.5,179,"Drama, Film-Noir, Mystery",1941,Among the Living (1941)
tt0033958,6.5,180,"Comedy, Crime, Drama",1941,No Hands on the Clock (1941)
tt0033792,5.9,181,"Comedy, Romance",1941,Kisses for Breakfast (1941)
tt0033942,6.1,182,"Comedy, Musical, Romance",1941,Navy Blues (1941)
tt0035261,6.3,183,"Drama, Musical, Romance",1941,Road to Happiness (1941)
tt0034145,6.1,184,"Crime, Drama, Mystery",1941,The Saint in Palm Springs (1941)
tt0033949,6.2,185,"Comedy, Romance",1941,Niagara Falls (1941)
tt0033981,7.1,186,Comedy,1941,One Night in Lisbon (1941)
tt0033973,7.0,187,"Biography, War",1941,Ohm Krüger (1941)
tt0033780,6.3,188,"Drama, Romance, Comedy",1941,Kathleen (1941)
tt0034337,7.1,189,"Adventure, Drama, Romance",1941,Underground (1941)
tt0034417,7.2,190,"Comedy, Musical, Romance",1941,"¡Ay, qué tiempos señor don Simón! (1941)"
tt0033757,7.0,191,"Crime, Drama",1941,Inspector Hornleigh Goes to It (1941)
tt0033986,6.3,192,Comedy,1941,Our Wife (1941)
tt0034390,7.5,193,"Action, Adventure, Drama",1941,White Eagle (1941)
tt0033323,5.2,194,"Comedy, Musical",1941,All-American Co-Ed (1941)
tt0031192,5.9,195,"Comedy, Mystery",1941,Crook's Tour (1941)
tt0034364,7.5,196,"Drama, Romance",1941,Virginia (1941)
tt0033177,6.6,197,"Drama, Music",1941,Tosca (1941)
tt0125737,4.2,198,"Crime, Drama",1941,Escort Girl (1941)
tt0033535,7.2,199,"Action, Crime, Drama",1941,"Dick Tracy vs. Crime, Inc. (1941)"
tt0033851,6.2,200,"Comedy, Musical",1941,Louisiana Purchase (1941)
